date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
25-06-2023,Maharashtra,Bhiwandi,1,PM2.5,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,West Bengal,Siliguri,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Purnia,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Churu,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Bikaner,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Uttar Pradesh,Hapur,1,O3,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Punjab,Khanna,1,CO,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Punjab,Jalandhar,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Shivamogga,1,O3,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Tumakuru,1,CO,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Uttar Pradesh,Agra,6,O3,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Jhalawar,1,O3,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Haryana,Faridabad,3,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Kota,3,"PM2.5,PM10",81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Assam,Nagaon,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Sangli,1,O3,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Rajgir,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Andhra Pradesh,Kadapa,1,NO2,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Tamil Nadu,Ramanathapuram,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Chhattisgarh,Tumidih,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Mangalore,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Tripura,Agartala,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Araria,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Thane,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Uttar Pradesh,Moradabad,6,O3,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Andhra Pradesh,Vijayawada,1,O3,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Bhagalpur,2,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Arunachal Pradesh,Naharlagun,1,PM2.5,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Andhra Pradesh,Rajamahendravaram,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Rajsamand,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Raichur,1,O3,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Jaipur,6,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Andhra Pradesh,Anantapur,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Kerala,Thiruvananthapuram,2,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Andhra Pradesh,Tirupati,1,CO,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Nagaur,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Banswara,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Haryana,Karnal,1,PM2.5,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Tamil Nadu,Chennai,7,"CO,NO2",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Madhya Pradesh,Satna,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Gujarat,Ahmedabad,8,"PM10,CO",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Uttar Pradesh,Khurja,1,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Hanumangarh,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Koppal,1,SO2,19,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Uttar Pradesh,Firozabad,2,"PM2.5,O3",56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Uttar Pradesh,Kanpur,3,O3,220,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Chikkamagaluru,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Gaya,3,"CO,O3",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Muzaffarpur,3,"CO,O3",130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Madhya Pradesh,Pithampur,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Telangana,Hyderabad,12,"PM10,NO2",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Punjab,Ludhiana,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Kerala,Kollam,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Uttar Pradesh,Baghpat,1,O3,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Navi Mumbai,3,CO,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Andhra Pradesh,Visakhapatnam,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Delhi,Delhi,36,"PM10,CO",71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Madhya Pradesh,Ujjain,1,CO,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Solapur,3,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Nagaland,Kohima,1,SO2,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Haryana,Mandikhera,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Samastipur,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Haryana,Rohtak,1,PM2.5,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Gadag,1,SO2,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Jodhpur,4,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Ramanagara,1,O3,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Madhya Pradesh,Katni,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Pune,5,"PM10,NO2",105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Haryana,Ambala,1,O3,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Tamil Nadu,Ariyalur,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Assam,Sivasagar,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Uttar Pradesh,Gorakhpur,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Madhya Pradesh,Mandideep,1,O3,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Mumbai,17,"PM10,O3",61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Ajmer,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Jalgaon,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Jhunjhunu,1,O3,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Kishanganj,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Nagpur,4,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Aurangabad,1,CO,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Nanded,1,O3,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Assam,Guwahati,4,"PM2.5,PM10",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Himachal Pradesh,Baddi,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Odisha,Baripada,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Haryana,Charkhi Dadri,1,PM2.5,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Tamil Nadu,Thoothukudi,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Dharwad,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Bettiah,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Arrah,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Kalyan,1,O3,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,West Bengal,Howrah,3,NO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Odisha,Bileipada,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Vijayapura,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Haryana,Narnaul,1,PM2.5,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Latur,1,CO,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Bharatpur,1,O3,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Odisha,Nayagarh,1,NO2,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Chhapra,1,PM10,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Chittorgarh,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Uttar Pradesh,Lucknow,6,"PM10,CO",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Andhra Pradesh,Amaravati,1,CO,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Jalna,1,PM2.5,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Mysuru,1,O3,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Karnataka,Belgaum,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Madhya Pradesh,Indore,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Tamil Nadu,Ooty,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Haryana,Hisar,1,PM2.5,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Odisha,Keonjhar,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Odisha,Rairangpur,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Pratapgarh,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Odisha,Rourkela,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Bihar Sharif,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Uttar Pradesh,Vrindavan,1,PM10,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Uttar Pradesh,Bulandshahr,1,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Baran,1,O3,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Tamil Nadu,Gummidipoondi,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Madhya Pradesh,Damoh,1,PM10,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Kerala,Kannur,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Assam,Byrnihat,1,PM10,236,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Uttar Pradesh,Ghaziabad,4,CO,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Rajasthan,Alwar,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Maharashtra,Aurangabad,2,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Tamil Nadu,Palkalaiperur,1,SO2,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Tamil Nadu,Kanchipuram,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Mizoram,Aizawl,1,CO,16,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Bihar,Patna,6,PM2.5,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2023,Puducherry,Puducherry,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Maharashtra,Mumbai,20,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Maharashtra,Badlapur,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Madhya Pradesh,Damoh,1,CO,15,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Kerala,Thrissur,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Madhya Pradesh,Indore,1,CO,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Gujarat,Ankleshwar,1,CO,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Uttar Pradesh,Varanasi,3,O3,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Kerala,Thiruvananthapuram,2,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Andhra Pradesh,Visakhapatnam,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Rajasthan,Udaipur,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Rajasthan,Jodhpur,4,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Chhattisgarh,Chhal,1,O3,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Sikkim,Gangtok,1,SO2,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Bihar,Kishanganj,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Chhattisgarh,Bilaspur,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Bihar,Gaya,3,PM2.5,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Assam,Silchar,1,NO2,5,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Haryana,Yamunanagar,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Rajasthan,Bikaner,1,O3,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Bihar,Rajgir,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
24-06-2023,Maharashtra,Pimpri Chinchwad,3,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
