date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
18-12-2023,Odisha,Bhubaneswar,2,"PM2.5,O3",243,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2023,Odisha,Keonjhar,1,PM2.5,252,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2023,Odisha,Cuttack,1,PM2.5,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Saharsa,1,PM2.5,360,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Rohtak,1,PM2.5,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Nanded,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Punjab,Patiala,1,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttarakhand,Rishikesh,1,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Gwalior,4,"PM2.5,PM10",236,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Barbil,1,O3,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,West Bengal,Siliguri,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Sonipat,1,PM2.5,224,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Sirsa,1,PM2.5,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Mizoram,Aizawl,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Katni,1,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Nagaland,Kohima,1,SO2,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Kishanganj,1,PM10,273,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Cuttack,1,PM2.5,271,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Ajmer,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Jhalawar,1,PM2.5,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Vijayapura,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Tamil Nadu,Salem,1,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Telangana,Hyderabad,10,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,West Bengal,Haldia,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Assam,Nalbari,1,PM2.5,241,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Indore,1,PM2.5,238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Yadgir,1,PM2.5,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Punjab,Khanna,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Balasore,1,PM2.5,239,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Sagar,2,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Banswara,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Kerala,Thiruvananthapuram,2,"PM2.5,PM10",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Akola,1,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Gurugram,3,PM2.5,265,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Dharuhera,1,PM10,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Greater Noida,2,PM2.5,300,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Siwan,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Assam,Sivasagar,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Dhule,1,PM2.5,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Karauli,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttarakhand,Kashipur,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Kerala,Kollam,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Tamil Nadu,Ramanathapuram,1,PM2.5,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Jind,1,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Aurangabad,3,"PM2.5,PM10",192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Nayagarh,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Davanagere,1,PM2.5,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Chandigarh,Chandigarh,3,PM2.5,227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Kerala,Eloor,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Bhubaneswar,2,PM2.5,257,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Dholpur,1,PM2.5,253,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Begusarai,1,PM2.5,296,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Dausa,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Panipat,1,PM2.5,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Manesar,1,PM2.5,266,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Chhattisgarh,Bilaspur,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Delhi,Delhi,36,PM2.5,331,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Tamil Nadu,Gummidipoondi,1,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Sawai Madhopur,1,PM10,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Andhra Pradesh,Vijayawada,3,"PM2.5,PM10",81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Gujarat,Ankleshwar,1,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Badlapur,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Raichur,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Pune,6,"PM2.5,PM10",171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Baran,1,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Mandikhera,1,PM10,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Bhagalpur,2,PM2.5,368,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Keonjhar,1,PM2.5,252,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Chhattisgarh,Kunjemura,1,PM10,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Barmer,1,O3,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Kota,3,PM2.5,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Jodhpur,4,PM10,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Parbhani,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Belgaum,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Hubballi,2,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Ghaziabad,4,"PM2.5,PM10",283,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Faridabad,4,"PM2.5,PM10",275,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Kalyan,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Charkhi Dadri,1,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Kanpur,3,PM2.5,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Talcher,1,PM2.5,310,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Ratlam,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Hajipur,1,PM10,292,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Andhra Pradesh,Anantapur,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Bengaluru,11,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Bhiwandi,1,PM2.5,189,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Motihari,1,PM2.5,243,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Punjab,Amritsar,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Tamil Nadu,Ariyalur,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Maihar,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Singrauli,1,PM10,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,West Bengal,Howrah,3,PM2.5,255,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Assam,Guwahati,4,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Kolar,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Chikkamagaluru,1,CO,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Assam,Byrnihat,1,PM2.5,285,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Muzaffarpur,3,PM2.5,284,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Tamil Nadu,Chengalpattu,1,PM2.5,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Nagpur,4,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Bhilwara,1,PM2.5,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Jalore,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Bhiwani,1,PM2.5,245,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Palwal,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Brajrajnagar,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Alwar,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Bikaner,1,PM10,193,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Tamil Nadu,Thoothukudi,1,O3,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Thane,2,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Bettiah,1,PM2.5,243,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Punjab,Jalandhar,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Andhra Pradesh,Tirupati,2,"PM2.5,PM10",57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Puducherry,Puducherry,1,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Kaithal,1,PM2.5,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Arunachal Pradesh,Naharlagun,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Bundi,1,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Chhapra,1,PM2.5,339,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Sri Ganganagar,1,PM10,307,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Kolhapur,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Gorakhpur,1,PM2.5,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Bahadurgarh,1,PM2.5,331,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Araria,1,PM2.5,353,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Jharkhand,Dhanbad,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Chikkaballapur,1,PM2.5,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Mumbai,26,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Andhra Pradesh,Chittoor,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Churu,1,PM10,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Chhattisgarh,Milupara,1,O3,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Kalaburagi,2,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Tamil Nadu,Kanchipuram,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Ballabgarh,1,PM10,311,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Jhansi,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Amravati,2,"PM2.5,PM10",137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Pali,1,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Mangalore,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Assam,Silchar,1,PM2.5,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Karnal,1,PM2.5,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Hisar,1,PM2.5,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Narnaul,1,PM10,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Tamil Nadu,Chennai,4,"PM10,CO",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Manguraha,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Udaipur,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Jabalpur,3,"PM2.5,PM10",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Meerut,3,PM2.5,273,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Rourkela,3,"PM2.5,PM10",107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Sangli,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Jalgaon,1,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Andhra Pradesh,Kadapa,1,PM2.5,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Vrindavan,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Dewas,1,PM2.5,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,West Bengal,Asansol,1,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Gujarat,Gandhi Nagar,2,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Sasaram,1,PM2.5,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Madikeri,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Katihar,1,PM2.5,391,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Varanasi,4,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Panchkula,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Jaipur,5,"PM2.5,PM10",146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Punjab,Mandi Gobindgarh,1,PM2.5,272,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,West Bengal,Durgapur,1,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Chandrapur,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Bharatpur,1,PM2.5,259,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Ambala,1,PM2.5,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Rairangpur,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Kerala,Kannur,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Chamarajanagar,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Gujarat,Ahmedabad,9,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Navi Mumbai,7,"PM2.5,NO2",143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Damoh,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Byasanagar,1,PM2.5,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Punjab,Bathinda,1,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Kerala,Kochi,1,PM2.5,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Haveri,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Rajgir,1,PM2.5,274,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Gadag,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Sikkim,Gangtok,1,SO2,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Mandideep,1,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Sikar,1,PM10,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Baripada,1,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Lucknow,5,PM2.5,217,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,West Bengal,Kolkata,7,PM2.5,248,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Jalna,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Koppal,1,CO,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Purnia,1,PM2.5,333,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Yamunanagar,1,PM2.5,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Bagalkot,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Odisha,Suakati,1,O3,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Nagaur,1,PM10,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Chhattisgarh,Tumidih,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Tonk,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Hanumangarh,1,PM2.5,356,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Ujjain,1,PM2.5,191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Ramanagara,1,PM2.5,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Bulandshahr,1,PM2.5,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Tamil Nadu,Palkalaiperur,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Bidar,1,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Chhattisgarh,Korba,2,"PM10,NO2",57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Moradabad,6,"O3,PM2.5,PM10",180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Sirohi,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,NOIDA,4,"PM2.5,PM10",296,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,West Bengal,Barrackpore,1,PM2.5,277,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Muzaffarnagar,1,PM2.5,300,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Andhra Pradesh,Rajamahendravaram,1,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Solapur,3,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Jaisalmer,1,PM2.5,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Hapur,1,PM2.5,277,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Chhattisgarh,Raipur,4,"PM2.5,PM10",118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Pithampur,1,PM2.5,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Firozabad,2,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Madhya Pradesh,Bhopal,3,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Andhra Pradesh,Visakhapatnam,1,PM2.5,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
