date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
15-05-2023,Haryana,Dharuhera,1,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Jodhpur,3,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Fatehabad,1,O3,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Vrindavan,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Madhya Pradesh,Ratlam,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Tamil Nadu,Salem,1,PM2.5,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Panchkula,1,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,West Bengal,Asansol,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Gujarat,Ankleshwar,1,CO,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Delhi,Delhi,38,"PM2.5,O3",162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Sikar,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Maharashtra,Kolhapur,2,"PM10,O3",54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Bihar,Purnia,1,PM2.5,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Ramanagara,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Gujarat,Vapi,1,PM2.5,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Meghalaya,Shillong,1,SO2,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Bahadurgarh,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Pali,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Madhya Pradesh,Sagar,1,O3,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Chhattisgarh,Bhilai,2,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Bihar,Siwan,1,PM10,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Meerut,3,"PM10,O3",170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,West Bengal,Durgapur,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Puducherry,Puducherry,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Bulandshahr,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Bihar,Aurangabad,1,PM10,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Jharkhand,Dhanbad,1,PM2.5,236,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Chhattisgarh,Korba,2,"PM2.5,PM10",150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Bihar,Rajgir,1,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Muzaffarnagar,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Madhya Pradesh,Gwalior,3,"PM10,O3",122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Assam,Nalbari,1,PM10,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Rohtak,1,PM2.5,249,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Jaipur,5,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Maharashtra,Thane,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Jhansi,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Hubballi,1,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Odisha,Suakati,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Assam,Sivasagar,1,PM10,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,West Bengal,Haldia,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Chikkaballapur,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Madhya Pradesh,Singrauli,1,PM2.5,187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Madhya Pradesh,Dewas,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Sirsa,1,PM10,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Telangana,Hyderabad,11,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Madhya Pradesh,Satna,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Chikkamagaluru,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Gujarat,Ahmedabad,7,PM2.5,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Karauli,1,O3,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Alwar,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Kerala,Thrissur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Chandigarh,Chandigarh,3,"PM2.5,O3",139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Ajmer,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Jammu and Kashmir,Srinagar,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Maharashtra,Solapur,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Kalaburagi,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Maharashtra,Pune,3,NO2,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Chhattisgarh,Raipur,4,"PM2.5,PM10",93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Gadag,1,SO2,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Bihar,Patna,5,"PM2.5,PM10",186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Odisha,Keonjhar,1,PM2.5,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Rajsamand,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Tamil Nadu,Kanchipuram,1,O3,233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Bihar,Hajipur,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Bareilly,2,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Sonipat,1,PM10,177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Bikaner,1,PM10,230,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Andhra Pradesh,Anantapur,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Pratapgarh,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,West Bengal,Howrah,2,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Kanpur,3,NO2,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Udaipur,1,PM2.5,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Barmer,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Baghpat,1,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Tonk,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Tamil Nadu,Ooty,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Tamil Nadu,Chennai,7,"PM10,SO2",92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Ambala,1,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Yamunanagar,1,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,West Bengal,Kolkata,7,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Odisha,Tensa,1,PM2.5,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,NOIDA,4,"PM10,NO2",186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Kota,2,"PM10,O3",90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Bihar,Gaya,3,"PM10,O3",151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Madhya Pradesh,Mandideep,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Ghaziabad,4,"PM10,O3",160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Andhra Pradesh,Amaravati,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Punjab,Rupnagar,1,PM10,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Odisha,Rairangpur,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Punjab,Patiala,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Moradabad,6,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Punjab,Mandi Gobindgarh,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Maharashtra,Aurangabad,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Gujarat,Surat,1,CO,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Vijayapura,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Ballabgarh,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Odisha,Baripada,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Assam,Silchar,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Hanumangarh,1,PM10,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Yadgir,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Sri Ganganagar,1,PM10,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Madhya Pradesh,Jabalpur,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Lucknow,6,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Tumakuru,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Maharashtra,Mumbai,13,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Kurukshetra,1,PM2.5,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Odisha,Nayagarh,1,PM10,191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Andhra Pradesh,Kadapa,1,O3,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Kerala,Thiruvananthapuram,1,CO,15,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Kaithal,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Belgaum,1,CO,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Maharashtra,Navi Mumbai,2,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttarakhand,Rishikesh,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Gujarat,Vatva,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Greater Noida,2,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Nagaland,Kohima,1,SO2,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,West Bengal,Siliguri,1,O3,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Bihar,Bettiah,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Odisha,Bileipada,1,PM10,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Jharkhand,Jorapokhar,1,PM10,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Jind,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Punjab,Khanna,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Bhiwadi,1,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Chhattisgarh,Milupara,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Bihar,Muzaffarpur,3,O3,260,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Bihar,Arrah,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Narnaul,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Madhya Pradesh,Pithampur,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Manesar,1,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Tripura,Agartala,1,SO2,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Mysuru,1,O3,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Punjab,Ludhiana,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttarakhand,Dehradun,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Bhiwani,1,PM2.5,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Maharashtra,Chandrapur,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Shivamogga,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Uttar Pradesh,Varanasi,4,"PM2.5,PM10",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Odisha,Talcher,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Rajasthan,Chittorgarh,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Maharashtra,Nagpur,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Charkhi Dadri,1,PM2.5,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Bengaluru,10,"PM2.5,O3",69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Madhya Pradesh,Bhopal,3,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Chamarajanagar,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Karnataka,Haveri,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Haryana,Faridabad,3,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-05-2023,Tamil Nadu,Ramanathapuram,1,CO,18,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
