date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
26-06-2022,Madhya Pradesh,Dewas,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Mizoram,Aizawl,1,O3,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Rajasthan,Pali,1,PM2.5,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Punjab,Bathinda,1,PM10,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Bihar,Bhagalpur,2,"PM10,NO2",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Haryana,Mandikhera,1,PM2.5,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Uttar Pradesh,Kanpur,3,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Madhya Pradesh,Ratlam,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Bihar,Begusarai,1,PM2.5,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Bihar,Munger,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Uttar Pradesh,NOIDA,4,PM10,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Haryana,Bahadurgarh,1,PM2.5,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Uttar Pradesh,Moradabad,6,"PM2.5,PM10,CO",100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Madhya Pradesh,Damoh,1,PM2.5,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Kerala,Thiruvananthapuram,2,"PM2.5,PM10",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Uttar Pradesh,Prayagraj,2,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Uttar Pradesh,Varanasi,4,"PM10,O3",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Tamil Nadu,Thoothukudi,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Uttarakhand,Dehradun,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Nagaland,Kohima,1,SO2,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Punjab,Amritsar,1,O3,177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Bihar,Muzaffarpur,3,"O3,PM2.5,PM10",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Uttar Pradesh,Firozabad,2,"PM10,O3",80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Jammu and Kashmir,Srinagar,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Karnataka,Bengaluru,8,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Bihar,Rajgir,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Delhi,Delhi,36,"PM2.5,PM10",169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Haryana,Palwal,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Telangana,Hyderabad,11,"PM2.5,PM10,CO",49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Haryana,Kaithal,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Kerala,Kannur,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Bihar,Kishanganj,1,O3,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Bihar,Patna,5,"PM10,O3",113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Uttar Pradesh,Khurja,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Uttar Pradesh,Agra,6,"PM2.5,PM10",85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Bihar,Siwan,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Punjab,Mandi Gobindgarh,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Madhya Pradesh,Satna,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Tripura,Agartala,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Kerala,Kozhikode,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Haryana,Panchkula,1,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Maharashtra,Nagpur,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Haryana,Hisar,1,PM10,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Madhya Pradesh,Indore,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Meghalaya,Shillong,1,PM10,12,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Bihar,Buxar,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Rajasthan,Jaipur,3,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Madhya Pradesh,Jabalpur,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Rajasthan,Alwar,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Bihar,Arrah,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Gujarat,Ankleshwar,1,PM2.5,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Odisha,Brajrajnagar,1,CO,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Uttar Pradesh,Gorakhpur,1,SO2,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Haryana,Kurukshetra,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Odisha,Talcher,1,CO,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Maharashtra,Nashik,1,O3,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Karnataka,Vijayapura,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Chandigarh,Chandigarh,3,"PM10,O3",149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Haryana,Fatehabad,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Haryana,Faridabad,3,PM10,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Madhya Pradesh,Gwalior,2,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Uttar Pradesh,Baghpat,1,PM2.5,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Gujarat,Gandhi Nagar,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Uttar Pradesh,Ghaziabad,4,PM10,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Madhya Pradesh,Pithampur,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Karnataka,Shivamogga,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Kerala,Ernakulam,1,NO2,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Kerala,Kollam,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Puducherry,Puducherry,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Punjab,Jalandhar,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Maharashtra,Navi Mumbai,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-06-2022,Haryana,Manesar,1,PM2.5,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Maharashtra,Chandrapur,2,"PM2.5,O3",75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Punjab,Patiala,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Haryana,Hisar,1,PM10,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Kishanganj,1,O3,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Karnataka,Yadgir,1,CO,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Aurangabad,1,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Telangana,Hyderabad,12,"PM2.5,PM10,CO",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Maharashtra,Solapur,1,CO,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Munger,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Haryana,Yamunanagar,1,PM2.5,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Punjab,Jalandhar,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Bhagalpur,2,"PM10,NO2",80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Kerala,Kozhikode,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Patna,6,"PM2.5,PM10",109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Chhapra,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Assam,Guwahati,2,"PM2.5,PM10",30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Madhya Pradesh,Damoh,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Karnataka,Hubballi,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Maharashtra,Nashik,1,O3,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Haryana,Sirsa,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Uttar Pradesh,Bulandshahr,1,PM10,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Punjab,Khanna,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Andhra Pradesh,Tirupati,1,CO,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Kerala,Ernakulam,1,CO,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Kerala,Eloor,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Uttar Pradesh,Firozabad,1,O3,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Madhya Pradesh,Dewas,1,O3,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Uttar Pradesh,Jhansi,1,PM10,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Jammu and Kashmir,Srinagar,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Buxar,1,PM2.5,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Uttar Pradesh,Varanasi,4,"NO2,O3",61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Punjab,Mandi Gobindgarh,1,NO2,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Uttar Pradesh,Moradabad,5,"PM10,O3,CO",141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Kerala,Kollam,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Haryana,Bhiwani,1,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Rajasthan,Pali,1,PM2.5,225,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Karnataka,Bengaluru,7,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Rajasthan,Udaipur,1,PM2.5,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Kerala,Thrissur,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Haryana,Manesar,1,PM2.5,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Haryana,Ambala,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Katihar,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Uttar Pradesh,NOIDA,4,PM10,273,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Meghalaya,Shillong,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Sasaram,1,O3,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Delhi,Delhi,32,"PM2.5,PM10",230,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Nagaland,Kohima,1,SO2,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Hajipur,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Haryana,Narnaul,1,PM2.5,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Gujarat,Ahmedabad,4,"PM2.5,PM10,CO",91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Chhattisgarh,Bilaspur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Rajasthan,Alwar,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Siwan,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Haryana,Panchkula,1,PM2.5,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Punjab,Bathinda,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Madhya Pradesh,Gwalior,2,"PM2.5,PM10",118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Motihari,1,O3,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Haryana,Ballabgarh,1,PM10,243,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Haryana,Jind,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Madhya Pradesh,Mandideep,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Rajgir,1,CO,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Madhya Pradesh,Satna,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Andhra Pradesh,Visakhapatnam,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Haryana,Rohtak,1,PM2.5,218,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Maharashtra,Mumbai,13,"CO,SO2",49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Uttar Pradesh,Agra,6,"O3,PM2.5,PM10",140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Manipur,Imphal,1,SO2,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Purnia,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Araria,1,PM2.5,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Andhra Pradesh,Rajamahendravaram,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,West Bengal,Kolkata,7,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Haryana,Sonipat,1,PM10,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-06-2022,Bihar,Manguraha,1,NO2,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
