date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
13-06-2023,Madhya Pradesh,Jabalpur,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Jodhpur,5,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Karnataka,Chamarajanagar,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Punjab,Patiala,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Puducherry,Puducherry,1,O3,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Gujarat,Vapi,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Haryana,Bahadurgarh,1,PM10,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Karnataka,Belgaum,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Madhya Pradesh,Indore,2,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Chandigarh,Chandigarh,3,"PM10,O3",145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttar Pradesh,Baghpat,1,PM10,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Haryana,Faridabad,3,PM2.5,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Madhya Pradesh,Katni,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Haryana,Charkhi Dadri,1,PM2.5,246,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Tamil Nadu,Tiruppur,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Churu,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Maharashtra,Latur,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Andhra Pradesh,Kadapa,1,O3,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttar Pradesh,Bareilly,2,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Haryana,Hisar,1,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Bihar,Begusarai,1,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Haryana,Rohtak,1,PM2.5,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttar Pradesh,Moradabad,6,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Haryana,Panipat,1,CO,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,West Bengal,Durgapur,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Maharashtra,Jalgaon,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Bihar,Kishanganj,1,CO,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Bihar,Gaya,3,"PM2.5,PM10",131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttar Pradesh,Firozabad,2,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Nagaur,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Kerala,Thiruvananthapuram,2,"PM10,CO",28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Rajsamand,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Punjab,Amritsar,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Sikkim,Gangtok,1,SO2,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Sirohi,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttar Pradesh,Muzaffarnagar,1,PM10,177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttarakhand,Rishikesh,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Bharatpur,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Maharashtra,Pune,4,NO2,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Punjab,Jalandhar,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Haryana,Kaithal,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Chhattisgarh,Korba,2,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttar Pradesh,Jhansi,1,SO2,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Madhya Pradesh,Gwalior,4,"PM10,O3",81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Karauli,1,O3,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Assam,Silchar,1,CO,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Assam,Nagaon,1,O3,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,West Bengal,Siliguri,1,O3,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Maharashtra,Nashik,3,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Andhra Pradesh,Rajamahendravaram,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Madhya Pradesh,Pithampur,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Andhra Pradesh,Amaravati,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttar Pradesh,Meerut,2,PM10,212,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Punjab,Bathinda,1,PM2.5,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Gujarat,Vatva,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Gujarat,Ahmedabad,6,"PM2.5,PM10",81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Bikaner,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Telangana,Hyderabad,11,"PM2.5,PM10",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,West Bengal,Asansol,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Haryana,Panchkula,1,PM2.5,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Haryana,Sirsa,1,PM10,218,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Chhattisgarh,Raipur,4,"PM10,NO2",67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttar Pradesh,Gorakhpur,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Udaipur,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Mizoram,Aizawl,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Sri Ganganagar,1,PM10,259,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Bihar,Siwan,1,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Jhalawar,1,O3,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Bihar,Katihar,1,O3,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Kerala,Kochi,1,CO,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Bihar,Samastipur,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Bihar,Muzaffarpur,3,PM2.5,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Karnataka,Davanagere,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,West Bengal,Haldia,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Jaisalmer,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Gujarat,Ankleshwar,1,O3,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Karnataka,Shivamogga,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Chhattisgarh,Bhilai,2,"PM10,O3",40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Karnataka,Hassan,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Haryana,Ballabgarh,1,PM10,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttar Pradesh,Bulandshahr,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Delhi,Delhi,33,PM10,205,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Odisha,Tensa,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Himachal Pradesh,Baddi,1,O3,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Haryana,Kurukshetra,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Madhya Pradesh,Dewas,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Maharashtra,Jalna,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Sawai Madhopur,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Punjab,Ludhiana,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Maharashtra,Nagpur,3,"PM10,O3",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Meghalaya,Shillong,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Bihar,Patna,6,PM2.5,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Pratapgarh,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Madhya Pradesh,Sagar,1,O3,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttar Pradesh,Varanasi,4,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Bihar,Aurangabad,1,PM10,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Maharashtra,Navi Mumbai,1,CO,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Kerala,Kannur,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Maharashtra,Chandrapur,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttar Pradesh,NOIDA,3,PM10,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Tamil Nadu,Thoothukudi,1,O3,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Karnataka,Mangalore,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Karnataka,Madikeri,1,PM10,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Rajasthan,Kota,3,"PM2.5,PM10",80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Haryana,Jind,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Uttar Pradesh,Agra,6,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-06-2023,Assam,Sivasagar,1,PM10,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Maharashtra,Solapur,2,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Madhya Pradesh,Ratlam,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Gujarat,Vatva,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Haryana,Karnal,1,PM2.5,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Karnataka,Ramanagara,1,O3,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Gujarat,Vapi,1,CO,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Uttar Pradesh,Kanpur,3,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Uttar Pradesh,Muzaffarnagar,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Maharashtra,Aurangabad,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Maharashtra,Nashik,2,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Rajasthan,Pali,1,PM2.5,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Maharashtra,Chandrapur,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Punjab,Khanna,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Punjab,Amritsar,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Rajasthan,Kota,3,"PM2.5,PM10",84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Karnataka,Belgaum,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Rajasthan,Hanumangarh,1,PM10,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Rajasthan,Bikaner,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Haryana,Bhiwani,1,PM10,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Telangana,Hyderabad,10,"PM10,NO2",56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Karnataka,Yadgir,1,CO,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Rajasthan,Barmer,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Madhya Pradesh,Pithampur,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Madhya Pradesh,Indore,2,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Madhya Pradesh,Maihar,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,West Bengal,Asansol,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Bihar,Sasaram,1,NO2,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Maharashtra,Kolhapur,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Andhra Pradesh,Tirupati,1,NO2,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Bihar,Purnia,1,CO,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Odisha,Rourkela,3,PM10,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Uttar Pradesh,Varanasi,3,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Uttar Pradesh,Prayagraj,3,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Haryana,Mandikhera,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Uttar Pradesh,Bulandshahr,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Rajasthan,Jaisalmer,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Bihar,Arrah,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Gujarat,Surat,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Maharashtra,Mumbai,16,"PM10,CO",90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-06-2023,Bihar,Motihari,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
